4423,01-2024,1,Government,5,INF-KRY,266,0,0,0,0,266
1683,05-2023,1,Government,2,PID(I),120,145,0,0,0,265
626,02-2024,1,Government,5,INF-KRY,265,0,0,0,0,265
754,05-2022,1,Government,3,PID(K),48,216,0,0,0,264
10004502,04-2023,1,Government,5,INF-KRY,120,144,0,0,0,264
10023430,08-2022,1,Government,5,INF-KRY,24,180,0,60,0,264
10004246,05-2023,1,Government,5,INF-KRY,135,128,0,0,0,263
10021949,12-2022,1,Government,5,INF-KRY,198,64,0,0,0,262
5293,06-2022,1,Government,5,INF-KRY,87,174,0,0,0,261
1713,03-2023,20000001,Government Commercial,10000160,DIRECT CLIENT,0,261,0,0,0,261
1689,02-2022,20000001,Government Commercial,10000132,PID(I),180,80,0,0,0,260
626,12-2023,1,Government,5,INF-KRY,258,0,0,0,0,258
575,11-2022,1,Government,10000159,DIRECT CLIENT,256,0,0,0,0,256
10006198,09-2023,1,Government,10000159,DIRECT CLIENT,256,0,0,0,0,256
10007254,03-2023,20000001,Government Commercial,10000130,PID(H),0,256,0,0,0,256
10006178,04-2023,1,Government,5,INF-KRY,147,108,0,0,0,255
10006198,02-2023,1,Government,10000159,DIRECT CLIENT,253,0,0,0,0,253
5372,02-2022,1,Government,5,INF-KRY,144,108,0,0,0,252
10019433,05-2022,1,Government,5,INF-KRY,252,0,0,0,0,252
522,02-2023,1,Government,10000159,DIRECT CLIENT,252,0,0,0,0,252
1689,05-2023,20000001,Government Commercial,10000132,PID(I),252,0,0,0,0,252
1689,06-2022,20000001,Government Commercial,10000132,PID(I),250,0,0,0,0,250
511,09-2022,1,Government,8,PID(H),108,142,0,0,0,250
575,05-2023,1,Government,10000159,DIRECT CLIENT,250,0,0,0,0,250
10000360,05-2022,1,Government,5,INF-KRY,250,0,0,0,0,250
4423,10-2022,1,Government,5,INF-KRY,249,0,0,0,0,249
754,09-2022,1,Government,3,PID(K),140,108,0,0,0,248
634,10-2022,1,Government,5,INF-KRY,66,62,0,120,0,248
487,07-2023,1,Government,5,INF-KRY,120,128,0,0,0,248
4532,02-2023,1,Government,5,INF-KRY,120,128,0,0,0,248
10006785,09-2023,1,Government,5,INF-KRY,108,108,0,32,0,248
10007254,08-2022,20000001,Government Commercial,10000130,PID(H),120,128,0,0,0,248
10020668,07-2023,1,Government,5,INF-KRY,0,248,0,0,0,248
10009784,07-2023,1,Government,5,INF-KRY,120,128,0,0,0,248
10016263,01-2022,1,Government,5,INF-KRY,120,126,0,0,0,246
4416,01-2023,1,Government,2,PID(I),30,0,0,216,0,246
10027201,06-2022,1,Government,5,INF-KRY,246,0,0,0,0,246
10023430,04-2022,1,Government,5,INF-KRY,0,0,0,244,0,244
10005251,03-2022,20000001,Government Commercial,10000129,PID(L),244,0,0,0,0,244
10010326,11-2022,1,Government,5,INF-KRY,170,72,0,0,0,242
10012604,04-2023,1,Government,2,PID(I),0,0,0,240,0,240
10012604,12-2023,1,Government,2,PID(I),240,0,0,0,0,240
10009784,05-2023,1,Government,5,INF-KRY,240,0,0,0,0,240
10009902,05-2023,1,Government,5,INF-KRY,240,0,0,0,0,240
10014491,09-2022,1,Government,3,PID(K),120,120,0,0,0,240
10014491,10-2022,1,Government,3,PID(K),120,120,0,0,0,240
10019239,09-2022,1,Government,2,PID(I),0,120,0,120,0,240
10019239,11-2022,1,Government,2,PID(I),0,240,0,0,0,240
10021411,04-2023,2,Commercial,13,ROP,0,240,0,0,0,240
10005457,09-2023,1,Government,4,PID(L),120,120,0,0,0,240
10005457,06-2023,1,Government,4,PID(L),120,120,0,0,0,240
10003972,01-2023,1,Government,5,INF-KRY,0,240,0,0,0,240
10006198,04-2022,1,Government,10000159,DIRECT CLIENT,240,0,0,0,0,240
10007254,03-2022,20000001,Government Commercial,10000130,PID(H),88,48,0,104,0,240
10008471,06-2023,1,Government,5,INF-KRY,120,120,0,0,0,240
4605,11-2023,2,Commercial,13,ROP,240,0,0,0,0,240
10001150,07-2022,1,Government,2,PID(I),240,0,0,0,0,240
10000429,05-2023,2,Commercial,13,ROP,0,0,0,240,0,240
10000429,09-2023,2,Commercial,13,ROP,0,0,0,240,0,240
10000429,10-2022,2,Commercial,13,ROP,0,0,0,240,0,240
10000429,12-2022,2,Commercial,13,ROP,0,0,0,240,0,240
10000429,12-2023,2,Commercial,13,ROP,0,0,0,240,0,240
1761,01-2022,1,Government,2,PID(I),240,0,0,0,0,240
1713,06-2022,20000001,Government Commercial,10000160,DIRECT CLIENT,0,240,0,0,0,240
1731,09-2022,1,Government,2,PID(I),144,0,0,96,0,240
1665,12-2022,1,Government,2,PID(I),0,120,0,120,0,240
763,06-2023,1,Government,5,INF-KRY,120,120,0,0,0,240
713,02-2022,20000001,Government Commercial,10000128,PID(K),0,0,0,240,0,240
713,11-2022,20000001,Government Commercial,10000128,PID(K),0,120,0,120,0,240
626,04-2022,1,Government,5,INF-KRY,240,0,0,0,0,240
10023312,01-2022,2,Commercial,14,EDUCATION,0,0,0,240,0,240
10024514,12-2023,2,Commercial,13,ROP,0,240,0,0,0,240
10027675,02-2024,1,Government,5,INF-KRY,0,240,0,0,0,240
1042798159,05-2022,2,Commercial,14,EDUCATION,0,0,0,240,0,240
1042798159,07-2022,2,Commercial,14,EDUCATION,0,0,0,240,0,240
10027205,10-2023,1,Government,5,INF-KRY,0,138,0,100,0,238
1713,04-2023,20000001,Government Commercial,10000160,DIRECT CLIENT,0,237,0,0,0,237
1713,11-2022,20000001,Government Commercial,10000160,DIRECT CLIENT,0,234,0,0,0,234
1713,06-2023,20000001,Government Commercial,10000160,DIRECT CLIENT,0,234,0,0,0,234
10002600,04-2023,1,Government,5,INF-KRY,234,0,0,0,0,234
10028098,08-2023,1,Government,5,INF-KRY,234,0,0,0,0,234
10030523,01-2022,1,Government,5,INF-KRY,180,54,0,0,0,234
10030637,05-2023,1,Government,10000159,DIRECT CLIENT,230,0,0,0,0,230
10005260,06-2022,1,Government,3,PID(K),230,0,0,0,0,230
10009117,04-2023,1,Government,5,INF-KRY,230,0,0,0,0,230
496,12-2023,1,Government,5,INF-KRY,76,120,0,34,0,230
618,06-2023,1,Government,5,INF-KRY,108,0,0,120,0,228
755,08-2023,20000001,Government Commercial,10000128,PID(K),120,108,0,0,0,228
10003863,05-2022,1,Government,5,INF-KRY,114,114,0,0,0,228
10000020,09-2022,1,Government,5,INF-KRY,228,0,0,0,0,228
1042798159,12-2023,2,Commercial,14,EDUCATION,0,0,0,228,0,228
10001605,06-2023,1,Government,5,INF-KRY,119,108,0,0,0,227
10006178,03-2022,1,Government,5,INF-KRY,180,46,0,0,0,226
10008973,09-2022,1,Government,5,INF-KRY,130,72,0,24,0,226
10021844,08-2023,1,Government,5,INF-KRY,0,226,0,0,0,226
10003093,11-2023,1,Government,5,INF-KRY,0,225,0,0,0,225
4479,02-2023,1,Government,10000159,DIRECT CLIENT,225,0,0,0,0,225
1689,09-2022,20000001,Government Commercial,10000132,PID(I),140,84,0,0,0,224
10011105,08-2023,1,Government,5,INF-KRY,104,120,0,0,0,224
10016097,04-2023,1,Government,5,INF-KRY,111,112,0,0,0,223
5294,04-2023,1,Government,5,INF-KRY,223,0,0,0,0,223
4338,01-2022,20000001,Government Commercial,10000128,PID(K),193,30,0,0,0,223
10001714,10-2022,1,Government,5,INF-KRY,0,110,0,112,0,222
10010998,07-2023,1,Government,5,INF-KRY,102,120,0,0,0,222
10009056,10-2023,20000001,Government Commercial,10000129,PID(L),220,0,0,0,0,220
676,06-2023,1,Government,10000159,DIRECT CLIENT,220,0,0,0,0,220
739,06-2023,1,Government,3,PID(K),60,129,0,30,0,219
676,03-2023,1,Government,10000159,DIRECT CLIENT,218,0,0,0,0,218
626,03-2023,1,Government,5,INF-KRY,217,0,0,0,0,217
629,03-2023,1,Government,5,INF-KRY,0,216,0,0,0,216
626,09-2023,1,Government,5,INF-KRY,216,0,0,0,0,216
626,11-2022,1,Government,5,INF-KRY,216,0,0,0,0,216
632,01-2024,1,Government,5,INF-KRY,0,216,0,0,0,216
632,07-2022,1,Government,5,INF-KRY,0,216,0,0,0,216
693,05-2022,20000001,Government Commercial,10000128,PID(K),108,108,0,0,0,216
698,07-2023,20000001,Government Commercial,10000128,PID(K),216,0,0,0,0,216
698,11-2022,20000001,Government Commercial,10000128,PID(K),216,0,0,0,0,216
618,08-2023,1,Government,5,INF-KRY,108,108,0,0,0,216
618,06-2022,1,Government,5,INF-KRY,216,0,0,0,0,216
623,12-2022,2,Commercial,13,ROP,216,0,0,0,0,216
595,08-2023,1,Government,5,INF-KRY,216,0,0,0,0,216
618,03-2022,1,Government,5,INF-KRY,216,0,0,0,0,216
354,12-2022,1,Government,8,PID(H),48,60,0,108,0,216
413,04-2022,1,Government,5,INF-KRY,216,0,0,0,0,216
407,11-2022,1,Government,5,INF-KRY,108,0,0,108,0,216
741,03-2023,20000001,Government Commercial,10000128,PID(K),216,0,0,0,0,216
713,03-2022,20000001,Government Commercial,10000128,PID(K),216,0,0,0,0,216
713,08-2022,20000001,Government Commercial,10000128,PID(K),216,0,0,0,0,216
757,02-2022,20000001,Government Commercial,10000128,PID(K),108,108,0,0,0,216
755,08-2022,20000001,Government Commercial,10000128,PID(K),0,216,0,0,0,216
755,12-2023,20000001,Government Commercial,10000128,PID(K),108,0,0,108,0,216
1559,07-2023,1,Government,2,PID(I),216,0,0,0,0,216
1559,08-2023,1,Government,2,PID(I),216,0,0,0,0,216
1559,10-2022,1,Government,2,PID(I),216,0,0,0,0,216
1573,05-2023,20000001,Government Commercial,10000132,PID(I),0,0,0,216,0,216
1575,07-2022,1,Government,2,PID(I),0,216,0,0,0,216
1632,07-2023,1,Government,2,PID(I),0,216,0,0,0,216
1632,12-2023,1,Government,2,PID(I),0,216,0,0,0,216
1744,10-2022,1,Government,2,PID(I),0,0,0,216,0,216
4305,02-2022,1,Government,10000159,DIRECT CLIENT,216,0,0,0,0,216
4479,01-2022,1,Government,5,INF-KRY,108,108,0,0,0,216
1713,05-2022,20000001,Government Commercial,10000160,DIRECT CLIENT,0,216,0,0,0,216
1732,01-2022,1,Government,2,PID(I),0,0,0,216,0,216
1724,02-2023,1,Government,10000159,DIRECT CLIENT,0,216,0,0,0,216
1724,05-2023,1,Government,2,PID(I),0,216,0,0,0,216
1724,05-2023,1,Government,10000159,DIRECT CLIENT,0,216,0,0,0,216
1670,05-2022,1,Government,2,PID(I),0,216,0,0,0,216
10009056,10-2022,20000001,Government Commercial,10000129,PID(L),0,216,0,0,0,216
10013518,03-2022,1,Government,2,PID(I),0,0,0,216,0,216
10016263,02-2023,1,Government,5,INF-KRY,216,0,0,0,0,216
10016576,09-2022,2,Commercial,14,EDUCATION,216,0,0,0,0,216
10015000,06-2023,20000001,Government Commercial,10000160,DIRECT CLIENT,108,108,0,0,0,216
10015000,09-2023,20000001,Government Commercial,10000160,DIRECT CLIENT,108,108,0,0,0,216
10015000,12-2022,20000001,Government Commercial,10000160,DIRECT CLIENT,108,108,0,0,0,216
10015000,12-2023,20000001,Government Commercial,10000160,DIRECT CLIENT,108,108,0,0,0,216
10021641,06-2023,1,Government,5,INF-KRY,0,108,0,108,0,216
10021642,09-2023,1,Government,5,INF-KRY,108,108,0,0,0,216
10021645,05-2022,1,Government,5,INF-KRY,216,0,0,0,0,216
10021641,01-2023,1,Government,5,INF-KRY,0,216,0,0,0,216
10020817,02-2024,2,Commercial,10000165,Political Ad,108,108,0,0,0,216
10021269,01-2022,1,Government,5,INF-KRY,216,0,0,0,0,216
10019147,08-2022,2,Commercial,18,BUILDERS,216,0,0,0,0,216
10019133,12-2023,1,Government,5,INF-KRY,0,216,0,0,0,216
10001569,05-2023,2,Commercial,13,ROP,108,108,0,0,0,216
10001038,12-2022,2,Commercial,13,ROP,108,108,0,0,0,216
5220,08-2023,1,Government,2,PID(I),216,0,0,0,0,216
5220,09-2023,1,Government,2,PID(I),216,0,0,0,0,216
5062,11-2022,2,Commercial,13,ROP,108,108,0,0,0,216
5062,11-2023,2,Commercial,13,ROP,0,216,0,0,0,216
5062,02-2024,2,Commercial,13,ROP,0,216,0,0,0,216
4792,01-2022,2,Commercial,13,ROP,0,216,0,0,0,216
4918,03-2023,2,Commercial,13,ROP,108,108,0,0,0,216
5062,05-2022,2,Commercial,13,ROP,0,216,0,0,0,216
5062,05-2023,2,Commercial,13,ROP,0,216,0,0,0,216
10006194,12-2022,1,Government,5,INF-KRY,216,0,0,0,0,216
10006677,10-2023,1,Government,5,INF-KRY,0,216,0,0,0,216
10005260,02-2022,1,Government,3,PID(K),216,0,0,0,0,216
10008471,10-2023,1,Government,5,INF-KRY,216,0,0,0,0,216
10007532,06-2023,2,Commercial,13,ROP,108,108,0,0,0,216
10007254,06-2023,20000001,Government Commercial,10000130,PID(H),0,216,0,0,0,216
10006860,08-2023,1,Government,5,INF-KRY,108,0,0,108,0,216
10007092,01-2022,1,Government,5,INF-KRY,216,0,0,0,0,216
10030637,09-2023,1,Government,10000159,DIRECT CLIENT,216,0,0,0,0,216
10030610,07-2023,1,Government,10000159,DIRECT CLIENT,0,216,0,0,0,216
10030610,08-2022,1,Government,8,PID(H),0,0,0,216,0,216
10030610,01-2023,1,Government,10000159,DIRECT CLIENT,216,0,0,0,0,216
10028885,12-2022,2,Commercial,13,ROP,0,108,0,108,0,216
10029968,01-2022,2,Commercial,13,ROP,108,108,0,0,0,216
10029968,02-2022,2,Commercial,13,ROP,108,108,0,0,0,216
10029695,01-2022,1,Government,5,INF-KRY,216,0,0,0,0,216
10027741,01-2022,1,Government,2,PID(I),0,0,0,216,0,216
10027552,11-2023,1,Government,5,INF-KRY,216,0,0,0,0,216
10028707,08-2023,2,Commercial,10000165,Political Ad,0,216,0,0,0,216
10028475,03-2023,1,Government,5,INF-KRY,96,120,0,0,0,216
10027205,12-2022,1,Government,5,INF-KRY,216,0,0,0,0,216
10027237,11-2023,1,Government,10000159,DIRECT CLIENT,216,0,0,0,0,216
10027201,05-2022,1,Government,5,INF-KRY,216,0,0,0,0,216
10024296,10-2022,1,Government,2,PID(I),0,216,0,0,0,216
10023718,01-2023,1,Government,5,INF-KRY,216,0,0,0,0,216
10023765,02-2022,2,Commercial,18,BUILDERS,216,0,0,0,0,216
10023765,03-2022,2,Commercial,18,BUILDERS,216,0,0,0,0,216
10023644,03-2023,1,Government,10000159,DIRECT CLIENT,216,0,0,0,0,216
10022680,01-2022,1,Government,2,PID(I),216,0,0,0,0,216
10022036,01-2024,1,Government,5,INF-KRY,0,144,0,72,0,216
10021878,05-2023,1,Government,5,INF-KRY,216,0,0,0,0,216
10024828,02-2022,1,Government,5,INF-KRY,215,0,0,0,0,215
10009902,03-2023,1,Government,5,INF-KRY,215,0,0,0,0,215
10021949,10-2023,1,Government,5,INF-KRY,94,60,0,60,0,214
522,04-2023,1,Government,10000159,DIRECT CLIENT,212,0,0,0,0,212
595,09-2022,1,Government,5,INF-KRY,110,100,0,0,0,210
4300,01-2022,1,Government,5,INF-KRY,210,0,0,0,0,210
10016461,05-2023,1,Government,5,INF-KRY,180,30,0,0,0,210
10000967,03-2022,1,Government,5,INF-KRY,0,210,0,0,0,210
10021949,03-2023,1,Government,5,INF-KRY,210,0,0,0,0,210
10022342,07-2023,1,Government,5,INF-KRY,105,105,0,0,0,210
10028274,05-2023,1,Government,5,INF-KRY,210,0,0,0,0,210
10030637,09-2022,1,Government,10000159,DIRECT CLIENT,208,0,0,0,0,208
10030637,12-2022,1,Government,10000159,DIRECT CLIENT,208,0,0,0,0,208
10003972,05-2022,1,Government,5,INF-KRY,96,0,0,112,0,208
1731,09-2023,1,Government,2,PID(I),208,0,0,0,0,208
1559,10-2023,1,Government,2,PID(I),208,0,0,0,0,208
675,06-2023,1,Government,3,PID(K),92,116,0,0,0,208
10011166,07-2023,1,Government,5,INF-KRY,105,102,0,0,0,207
10005260,12-2022,1,Government,3,PID(K),206,0,0,0,0,206
626,05-2023,1,Government,5,INF-KRY,206,0,0,0,0,206
482,11-2022,1,Government,5,INF-KRY,126,80,0,0,0,206
10006730,03-2023,1,Government,5,INF-KRY,141,64,0,0,0,205
10016097,07-2023,1,Government,5,INF-KRY,0,204,0,0,0,204
10018546,08-2022,1,Government,5,INF-KRY,0,174,0,30,0,204
741,08-2023,20000001,Government Commercial,10000128,PID(K),204,0,0,0,0,204
496,01-2023,1,Government,5,INF-KRY,40,162,0,0,0,202
10015616,08-2023,1,Government,5,INF-KRY,81,120,0,0,0,201
10006726,08-2023,1,Government,5,INF-KRY,96,105,0,0,0,201
10007948,02-2023,1,Government,5,INF-KRY,201,0,0,0,0,201
10004502,07-2023,1,Government,5,INF-KRY,100,100,0,0,0,200
10006194,03-2022,1,Government,5,INF-KRY,200,0,0,0,0,200
10016097,01-2023,1,Government,5,INF-KRY,100,100,0,0,0,200
10016263,02-2024,1,Government,5,INF-KRY,0,200,0,0,0,200
10021559,01-2022,1,Government,5,INF-KRY,200,0,0,0,0,200
10009117,03-2022,1,Government,5,INF-KRY,200,0,0,0,0,200
676,05-2023,1,Government,10000159,DIRECT CLIENT,200,0,0,0,0,200
593,03-2022,1,Government,5,INF-KRY,0,200,0,0,0,200
703,10-2022,20000001,Government Commercial,10000128,PID(K),200,0,0,0,0,200
1662,06-2023,1,Government,2,PID(I),0,0,0,200,0,200
10029697,12-2023,1,Government,5,INF-KRY,200,0,0,0,0,200
10022970,04-2022,1,Government,3,PID(K),126,72,0,0,0,198
1761,10-2022,1,Government,2,PID(I),198,0,0,0,0,198
10024891,05-2023,1,Government,5,INF-KRY,196,0,0,0,0,196
10023718,07-2023,1,Government,5,INF-KRY,90,105,0,0,0,195
10022257,01-2023,1,Government,5,INF-KRY,0,195,0,0,0,195
741,02-2023,20000001,Government Commercial,10000128,PID(K),120,75,0,0,0,195
739,03-2023,1,Government,3,PID(K),115,80,0,0,0,195
575,03-2023,1,Government,10000159,DIRECT CLIENT,194,0,0,0,0,194
698,09-2022,20000001,Government Commercial,10000128,PID(K),120,72,0,0,0,192
510,05-2023,1,Government,5,INF-KRY,192,0,0,0,0,192
1731,10-2022,1,Government,2,PID(I),192,0,0,0,0,192
10009117,05-2023,1,Government,5,INF-KRY,192,0,0,0,0,192
10009919,11-2023,1,Government,5,INF-KRY,96,96,0,0,0,192
5372,06-2023,1,Government,5,INF-KRY,192,0,0,0,0,192
10027201,08-2022,1,Government,5,INF-KRY,192,0,0,0,0,192
10027201,03-2023,1,Government,5,INF-KRY,191,0,0,0,0,191
4322,04-2023,20000001,Government Commercial,10000128,PID(K),191,0,0,0,0,191
507,01-2024,1,Government,5,INF-KRY,44,147,0,0,0,191
535,05-2022,1,Government,5,INF-KRY,0,190,0,0,0,190
10006730,01-2024,1,Government,5,INF-KRY,66,124,0,0,0,190
10021641,03-2023,1,Government,5,INF-KRY,190,0,0,0,0,190
10027650,03-2022,1,Government,5,INF-KRY,189,0,0,0,0,189
10001569,08-2023,2,Commercial,13,ROP,0,80,0,108,0,188
1689,08-2023,20000001,Government Commercial,10000132,PID(I),88,100,0,0,0,188
894,06-2023,20000001,Government Commercial,10000129,PID(L),0,188,0,0,0,188
894,02-2024,20000001,Government Commercial,10000129,PID(L),0,0,0,188,0,188
741,04-2023,20000001,Government Commercial,10000128,PID(K),120,66,0,0,0,186
741,05-2023,20000001,Government Commercial,10000128,PID(K),120,66,0,0,0,186
1713,01-2024,20000001,Government Commercial,10000160,DIRECT CLIENT,0,186,0,0,0,186
510,02-2023,1,Government,5,INF-KRY,186,0,0,0,0,186
10005260,03-2022,1,Government,3,PID(K),186,0,0,0,0,186
10004246,05-2022,1,Government,5,INF-KRY,0,0,0,184,0,184
575,10-2023,1,Government,10000159,DIRECT CLIENT,184,0,0,0,0,184
1670,09-2022,1,Government,2,PID(I),0,184,0,0,0,184
4322,06-2023,20000001,Government Commercial,10000128,PID(K),184,0,0,0,0,184
10030637,06-2023,1,Government,10000159,DIRECT CLIENT,184,0,0,0,0,184
10021949,02-2024,1,Government,5,INF-KRY,97,50,0,36,0,183
741,03-2022,20000001,Government Commercial,10000128,PID(K),0,183,0,0,0,183
10019147,01-2023,2,Commercial,18,BUILDERS,183,0,0,0,0,183
10019433,01-2024,1,Government,5,INF-KRY,0,180,0,0,0,180
10016097,08-2023,1,Government,5,INF-KRY,0,180,0,0,0,180
10009902,05-2022,1,Government,5,INF-KRY,0,180,0,0,0,180
10009784,04-2023,1,Government,5,INF-KRY,180,0,0,0,0,180
10008913,01-2024,1,Government,5,INF-KRY,180,0,0,0,0,180
10006194,04-2023,1,Government,5,INF-KRY,180,0,0,0,0,180
10006065,03-2022,1,Government,5,INF-KRY,105,75,0,0,0,180
10007254,01-2023,20000001,Government Commercial,10000130,PID(H),0,180,0,0,0,180
10007254,02-2023,20000001,Government Commercial,10000130,PID(H),0,180,0,0,0,180
10000429,04-2023,2,Commercial,13,ROP,0,0,0,180,0,180
755,10-2022,20000001,Government Commercial,10000128,PID(K),0,180,0,0,0,180
1575,06-2022,1,Government,2,PID(I),0,180,0,0,0,180
1575,02-2023,1,Government,2,PID(I),108,0,0,72,0,180
4387,12-2022,1,Government,5,INF-KRY,180,0,0,0,0,180
1683,04-2023,1,Government,2,PID(I),0,50,0,130,0,180
592,07-2023,1,Government,5,INF-KRY,180,0,0,0,0,180
675,05-2022,1,Government,3,PID(K),180,0,0,0,0,180
10022257,10-2023,1,Government,5,INF-KRY,180,0,0,0,0,180
10022585,04-2022,1,Government,5,INF-KRY,0,180,0,0,0,180
10025937,09-2022,2,Commercial,13,ROP,0,0,0,180,0,180
10028806,12-2022,1,Government,10000159,DIRECT CLIENT,60,60,0,60,0,180
10029240,02-2023,1,Government,10000159,DIRECT CLIENT,180,0,0,0,0,180
10027402,09-2023,1,Government,10000159,DIRECT CLIENT,180,0,0,0,0,180
1042798159,09-2022,2,Commercial,14,EDUCATION,0,0,0,180,0,180
1042798159,11-2022,2,Commercial,14,EDUCATION,0,0,0,180,0,180
10030943,04-2023,2,Commercial,18,BUILDERS,0,0,0,180,0,180
10028475,08-2023,1,Government,5,INF-KRY,88,90,0,0,0,178
623,01-2023,2,Commercial,13,ROP,178,0,0,0,0,178
10001431,06-2023,1,Government,5,INF-KRY,108,70,0,0,0,178
10005260,10-2022,1,Government,3,PID(K),178,0,0,0,0,178
10002544,05-2023,1,Government,5,INF-KRY,177,0,0,0,0,177
10022257,11-2022,1,Government,5,INF-KRY,0,177,0,0,0,177
10023962,07-2023,1,Government,5,INF-KRY,0,96,0,80,0,176
10007254,07-2023,20000001,Government Commercial,10000130,PID(H),0,116,0,60,0,176
754,11-2023,1,Government,3,PID(K),176,0,0,0,0,176
739,12-2023,1,Government,3,PID(K),78,98,0,0,0,176
1596,08-2022,1,Government,2,PID(I),0,0,0,175,0,175
10024517,07-2023,1,Government,5,INF-KRY,0,175,0,0,0,175
713,03-2023,20000001,Government Commercial,10000128,PID(K),108,66,0,0,0,174
1689,12-2022,20000001,Government Commercial,10000132,PID(I),174,0,0,0,0,174
1689,09-2023,20000001,Government Commercial,10000132,PID(I),94,80,0,0,0,174
623,08-2023,2,Commercial,13,ROP,174,0,0,0,0,174
399,08-2022,1,Government,5,INF-KRY,84,90,0,0,0,174
417,11-2022,1,Government,5,INF-KRY,174,0,0,0,0,174
10018669,10-2022,1,Government,2,PID(I),120,54,0,0,0,174
1689,01-2022,20000001,Government Commercial,10000132,PID(I),64,48,0,60,0,172
757,06-2023,20000001,Government Commercial,10000128,PID(K),172,0,0,0,0,172
757,12-2023,20000001,Government Commercial,10000128,PID(K),172,0,0,0,0,172
746,09-2022,20000001,Government Commercial,10000128,PID(K),170,0,0,0,0,170
510,01-2023,1,Government,5,INF-KRY,170,0,0,0,0,170
575,09-2023,1,Government,10000159,DIRECT CLIENT,170,0,0,0,0,170
585,03-2023,1,Government,5,INF-KRY,0,168,0,0,0,168
10021269,08-2023,1,Government,5,INF-KRY,0,168,0,0,0,168
10018390,09-2022,1,Government,5,INF-KRY,96,72,0,0,0,168
10015632,01-2024,1,Government,5,INF-KRY,168,0,0,0,0,168
10015000,05-2022,20000001,Government Commercial,10000160,DIRECT CLIENT,0,0,0,168,0,168
10009722,10-2023,1,Government,5,INF-KRY,0,0,0,168,0,168
10011170,11-2023,1,Government,5,INF-KRY,168,0,0,0,0,168
10010317,09-2022,1,Government,5,INF-KRY,30,138,0,0,0,168
10007254,12-2022,20000001,Government Commercial,10000130,PID(H),0,168,0,0,0,168
10006065,02-2022,1,Government,5,INF-KRY,18,150,0,0,0,168
10006198,01-2022,1,Government,10000159,DIRECT CLIENT,168,0,0,0,0,168
10025638,06-2023,20000001,Government Commercial,10000130,PID(H),168,0,0,0,0,168
10023919,10-2023,1,Government,5,INF-KRY,0,0,0,168,0,168
10022585,05-2023,1,Government,5,INF-KRY,168,0,0,0,0,168
10021949,04-2022,1,Government,5,INF-KRY,168,0,0,0,0,168
10021949,09-2023,1,Government,5,INF-KRY,86,82,0,0,0,168
10028452,03-2022,2,Commercial,13,ROP,168,0,0,0,0,168
10027201,12-2022,1,Government,5,INF-KRY,168,0,0,0,0,168
10031055,11-2023,2,Commercial,18,BUILDERS,0,108,0,60,0,168
10031055,12-2023,2,Commercial,18,BUILDERS,0,108,0,60,0,168
626,06-2023,1,Government,5,INF-KRY,167,0,0,0,0,167
713,10-2023,20000001,Government Commercial,10000128,PID(K),104,63,0,0,0,167
741,07-2022,20000001,Government Commercial,10000128,PID(K),66,100,0,0,0,166
1713,03-2022,20000001,Government Commercial,10000160,DIRECT CLIENT,0,166,0,0,0,166
10002544,11-2023,1,Government,5,INF-KRY,78,88,0,0,0,166
10029610,01-2022,1,Government,5,INF-KRY,102,64,0,0,0,166
10021949,11-2022,1,Government,5,INF-KRY,76,90,0,0,0,166
10023430,12-2022,1,Government,5,INF-KRY,90,75,0,0,0,165
10023644,11-2022,1,Government,10000159,DIRECT CLIENT,165,0,0,0,0,165
739,01-2024,1,Government,3,PID(K),24,141,0,0,0,165
730,08-2022,1,Government,3,PID(K),75,90,0,0,0,165
1689,02-2024,20000001,Government Commercial,10000132,PID(I),164,0,0,0,0,164
10002572,04-2023,1,Government,5,INF-KRY,0,164,0,0,0,164
511,05-2022,1,Government,8,PID(H),163,0,0,0,0,163
686,01-2023,1,Government,3,PID(K),162,0,0,0,0,162
4377,12-2022,1,Government,5,INF-KRY,162,0,0,0,0,162
4322,05-2022,20000001,Government Commercial,10000128,PID(K),34,128,0,0,0,162
4305,11-2023,1,Government,3,PID(K),0,162,0,0,0,162
713,04-2023,20000001,Government Commercial,10000128,PID(K),108,54,0,0,0,162
739,05-2023,1,Government,3,PID(K),86,76,0,0,0,162
741,07-2023,20000001,Government Commercial,10000128,PID(K),162,0,0,0,0,162
741,08-2022,20000001,Government Commercial,10000128,PID(K),0,162,0,0,0,162
10006065,01-2022,1,Government,5,INF-KRY,162,0,0,0,0,162
10005260,08-2023,1,Government,3,PID(K),162,0,0,0,0,162
10007092,04-2023,1,Government,5,INF-KRY,162,0,0,0,0,162
10006785,05-2023,1,Government,5,INF-KRY,96,66,0,0,0,162
10009448,03-2023,1,Government,5,INF-KRY,162,0,0,0,0,162
10024000,01-2024,1,Government,5,INF-KRY,162,0,0,0,0,162
10028098,04-2022,1,Government,5,INF-KRY,162,0,0,0,0,162
510,10-2022,1,Government,5,INF-KRY,161,0,0,0,0,161
522,12-2023,1,Government,10000159,DIRECT CLIENT,160,0,0,0,0,160
535,10-2023,1,Government,5,INF-KRY,0,160,0,0,0,160
738,06-2023,1,Government,3,PID(K),0,160,0,0,0,160
730,08-2023,1,Government,3,PID(K),80,80,0,0,0,160
1596,01-2023,1,Government,2,PID(I),0,0,0,160,0,160
1665,02-2024,1,Government,2,PID(I),80,80,0,0,0,160
